Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,MeanThreshold,SetThreshold,StdThreshold,class_weight,criterion,learning_rate,max_depth,max_features,n_estimators,n_neighbors,sampling_ratio,scaler_kind,weights,AccuracyEval0,AccuracyEval1,AccuracyEval2,AccuracyEval3,AccuracyEval4,AccuracyTest,ConstrainedAUCEval0,ConstrainedAUCEval1,ConstrainedAUCEval2,ConstrainedAUCEval3,ConstrainedAUCEval4,ConstrainedAUCTest,ConstrainedVolumeReductionEval0,ConstrainedVolumeReductionEval1,ConstrainedVolumeReductionEval2,ConstrainedVolumeReductionEval3,ConstrainedVolumeReductionEval4,ConstrainedVolumeReductionTest,F1ScoreEval0,F1ScoreEval1,F1ScoreEval2,F1ScoreEval3,F1ScoreEval4,F1ScoreTest,PerfectThresholdEval0,PerfectThresholdEval1,PerfectThresholdEval2,PerfectThresholdEval3,PerfectThresholdEval4,PerfectThresholdTest,PrecisionRecallAUCEval0,PrecisionRecallAUCEval1,PrecisionRecallAUCEval2,PrecisionRecallAUCEval3,PrecisionRecallAUCEval4,PrecisionRecallAUCTest,RecallEval0,RecallEval1,RecallEval2,RecallEval3,RecallEval4,RecallTest,Target,VolumeReductionAtRecallEval0,VolumeReductionAtRecallEval1,VolumeReductionAtRecallEval2,VolumeReductionAtRecallEval3,VolumeReductionAtRecallEval4,VolumeReductionAtRecallTest,VolumeReductionEval0 ,VolumeReductionEval1 ,VolumeReductionEval2 ,VolumeReductionEval3 ,VolumeReductionEval4 ,VolumeReductionTest ,YoudenIndexEval0,YoudenIndexEval1,YoudenIndexEval2,YoudenIndexEval3,YoudenIndexEval4,YoudenIndexTest,TargetSlip,Seed,TargetFunction,AdaptThreshold,TargetVolumeReduction,BoNIter,BoInitPoints
2023-07-18 10:20:23,4.9s,f7f750c703094f459fc31d2ad1c573c2,RFC_PrecisionRecallAUC_AdaptedThreshold_300,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.07671232876712328,0.07671232876712328,0.028207205865717806,2.99,2.99,,82.10083054774789,0.0,,,40.0,0.0,,0.9072160265291753,0.8832080314352556,0.9132824566185155,0.949712676312263,0.811301898791678,0.9825338421004816,-0.044790005316321026,-0.06319319869606309,-0.06792580473144713,-0.0467224546722454,-0.08905477919462478,0.18363043968355752,-0.3452631578947368,-0.22076923076923072,-0.2813165266106442,-0.23267782426778238,-0.24639152666179698,-0.027142857142857135,0.04578369539827143,0.011534025374855825,0.11702127659574468,0.39541234298197714,0.1968290796597061,0.46708246708246703,0,0,0,0,0,0.012048192771084338,0.1210086598469737,0.0452119320386759,0.4166198916294432,0.4787592780955979,0.32337287074629983,0.8487083149961154,0.6447368421052632,0.7692307692307693,0.7086834733893558,0.7573221757322176,0.743608473338203,0.9628571428571429,0.8280968208859326,0,0,0,0,0,0.8877924813407208,0.9081253561253562,0.883309084295717,0.9149550044652057,0.9539829583710617,0.8134742961625917,0.9826915151792665,0.5711127605338131,0.687799469785466,0.6398825519078966,0.7254390167679735,0.5638201812799486,0.9502232572135041,0.01,300,PrecisionRecallAUC,True,0.4,20,10
2023-07-18 10:12:58,7.4min,951ba9ceac9341f5b1524352023d1728,RFC_PrecisionRecallAUC_DefaultThreshold_300,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,2.99,2.99,,82.10083054774789,0.0,,,40.0,0.0,,0.9950939196402208,0.997910373180094,0.9920505133097121,0.9815567719808299,0.9644544380848551,0.9961842463886618,-0.044790005316321026,-0.06319319869606309,-0.06792580473144713,-0.0467224546722454,-0.08905477919462478,0.18363043968355752,-0.8189473684210526,-0.8361538461538461,-0.5698319327731092,-0.7651046025104602,-0.6685975164353543,-0.25571428571428567,0.19402985074626866,0.11538461538461539,0.46153846153846156,0.3462157809983897,0.35991820040899797,0.7536656891495601,0,0,0,0,0,0.012048192771084338,0.1210086598469737,0.0452119320386759,0.4166198916294432,0.4787592780955979,0.32337287074629983,0.8487083149961154,0.17105263157894737,0.15384615384615385,0.42016806722689076,0.22489539748953974,0.32140248356464574,0.7342857142857143,0.8280968208859326,0,0,0,0,0,0.8877924813407208,0.997948717948718,0.9986587251068473,0.9967255157885095,0.9983515590536556,0.9850910710518296,0.9982828884106415,0.5711127605338131,0.687799469785466,0.6398825519078966,0.7254390167679735,0.5638201812799486,0.9502232572135041,0.01,300,PrecisionRecallAUC,False,0.4,20,10
2023-07-18 01:49:22,2.1s,0f4d2ce52d124a278902a2c081149648,XGBoost_ConstrainedAUC_AdaptedThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,3.006636e-39,3.006636e-39,0.0,,,1.582022544906581,38.26285830538397,,296.9493764590723,,19.705520085484782,1.554722535319249,,0.0034524269198446408,0.0008858200649601381,0.008108476424093758,0.021713948259022873,0.03109384936858363,0.007949486690287999,-0.005951457393952417,-0.03297648218611514,-0.003612006789509297,-0.02156806850880624,-0.05540164592942013,0.49111026800022217,0,0,0,0,0,0,0.006881097353946445,0.001770072164480552,0.016086515714768504,0.04250494631305159,0.060312355441989554,0.015773581504349002,0.0005614329711534083,0.0005385364056564867,0.0008063602726906538,0.00039685089723207057,0.0004243389412295073,0.0032547630835324526,0.17116040973727603,0.011132115903172991,0.3640898949374558,0.4643038984860185,0.23948771610152528,0.8774834231552204,1,1,1,1,1,1,0.594614499492585,0.41255840455840453,0.23458670546512686,0.48292917496736965,0.08755310998119384,0.01926908741414473,0.8809011401620953,0,0,0,0,0,0,0.6309133303343829,0.6730384510460895,0.6545214225004421,0.70528131569077,0.5918953730460824,0.9577738384148934,0.01,101,ConstrainedAUC,True,0.4,20,10
2023-07-18 01:09:16,40.1min,8547d65af1ac463fbf3fb4c3bf0413e2,XGBoost_ConstrainedAUC_DefaultThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,1.582022544906581,38.26285830538397,,296.9493764590723,,19.705520085484782,1.554722535319249,,0.9930497194903127,0.9735843913961887,0.9828063959298629,0.9843959388557022,0.931588988825293,0.9958662669210503,-0.005951457393952417,-0.03297648218611514,-0.003612006789509297,-0.02156806850880624,-0.05540164592942013,0.49111026800022217,-0.5623684210526316,-0.6053846153846154,-0.4045658263305322,-0.5747280334728033,-0.5860555149744339,-0.11571428571428566,0.2981651376146789,0.02514668901927913,0.3557446808510638,0.5361242403781229,0.26857697911607575,0.7707808564231737,0.0005614329711534083,0.0005385364056564867,0.0008063602726906538,0.00039685089723207057,0.0004243389412295073,0.0032547630835324526,0.17116040973727603,0.011132115903172991,0.3640898949374558,0.4643038984860185,0.23948771610152528,0.8774834231552204,0.4276315789473684,0.38461538461538464,0.5854341736694678,0.41527196652719667,0.4039444850255661,0.8742857142857143,0.594614499492585,0.41255840455840453,0.23458670546512686,0.48292917496736965,0.08755310998119384,0.01926908741414473,0.8809011401620953,0.995008547008547,0.9741065745203237,0.9860548189874287,0.9970281628009565,0.9485220000468835,0.9968405146755804,0.6309133303343829,0.6730384510460895,0.6545214225004421,0.70528131569077,0.5918953730460824,0.9577738384148934,0.01,101,ConstrainedAUC,False,0.4,20,10
2023-07-18 01:09:14,2.0s,3be67485158947f48f15ae369e0b9529,XGBoost_PrecisionRecallAUC_AdaptedThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.33919036,0.33919036,0.0077563697,,,1.3614223403983128,14.579654034177029,,368.8235827511662,,30.389174876164304,0.7306254178192935,,0.9942762395802576,0.9662934108615168,0.9825792677387117,0.9816930519908238,0.9317706913782139,0.9966839284091942,-0.0030002933316772332,-0.03218701754666093,-0.009371940798593232,-0.02298507126950831,-0.060479020971816434,0.3731070888907395,-0.5492105263157895,-0.631025641025641,-0.44378151260504206,-0.6918828451882846,-0.5940905770635501,-0.10142857142857142,0.34715025906735747,0.018518518518518517,0.3370786516853932,0.4142441860465117,0.2651663405088063,0.8098958333333334,0.00008353267185157165,0.00005862927355337888,0.00010432935960125178,0.000031037234293762594,0.00003662864037323743,0.0011639222502708435,0.18610656598867722,0.008820576395529058,0.30759439278636036,0.44293900418494125,0.2778093107717814,0.9136951838087253,0.4407894736842105,0.358974358974359,0.5462184873949579,0.29811715481171547,0.39590942293645,0.8885714285714286,0.8963001464107349,0.426005698005698,0.16731835955260527,0.423919763687573,0.08088969376146363,0.028270704892285333,0.8924401300425844,0.9961937321937322,0.9668318632354278,0.9861464129513865,0.9968656404541338,0.9489673925783539,0.9975502541325152,0.6237497375918428,0.662169519426044,0.6372950224260894,0.7042377434787301,0.5729331340485287,0.966102843536792,0.01,101,PrecisionRecallAUC,True,0.4,20,10
2023-07-18 00:39:15,30.0min,61e2ddad902b49a397aea8878a618355,XGBoost_PrecisionRecallAUC_DefaultThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,1.3614223403983128,14.579654034177029,,368.8235827511662,,30.389174876164304,0.7306254178192935,,0.9952983396552115,0.9768096849660436,0.9854183701281003,0.9796715651759148,0.9418778958844372,0.9968883437812301,-0.0030002933316772332,-0.03218701754666093,-0.009371940798593232,-0.02298507126950831,-0.060479020971816434,0.3731070888907395,-0.5952631578947368,-0.7079487179487179,-0.49980392156862746,-0.8194979079497908,-0.6196566837107378,-0.1328571428571429,0.36697247706422015,0.021093000958772774,0.3528225806451613,0.266994266994267,0.2837951301427372,0.8141112618724559,0.00008353267185157165,0.00005862927355337888,0.00010432935960125178,0.000031037234293762594,0.00003662864037323743,0.0011639222502708435,0.18610656598867722,0.008820576395529058,0.30759439278636036,0.44293900418494125,0.2778093107717814,0.9136951838087253,0.39473684210526316,0.28205128205128205,0.49019607843137253,0.1705020920502092,0.37034331628926226,0.8571428571428571,0.8963001464107349,0.426005698005698,0.16731835955260527,0.423919763687573,0.08088969376146363,0.028270704892285333,0.8924401300425844,0.9973789173789174,0.9774256615440575,0.9894666941448559,0.9976318172320122,0.9602194144260296,0.9980081505563442,0.6237497375918428,0.662169519426044,0.6372950224260894,0.7042377434787301,0.5729331340485287,0.966102843536792,0.01,101,PrecisionRecallAUC,False,0.4,20,10
2023-07-18 00:38:37,37.5s,3bad89957df44430b9d6eb6b0a972668,kNN_ConstrainedAUC_AdaptedThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.001022091213210234,0.001022091213210234,0.0020441824264204674,,,,,,,69.57181689512038,8.477250629287958,1.8962558484669059,0.15140904319346116,0.5809162559338588,0.44197878574511096,0.6153811211047515,0.7257819065573398,0.35729535749977287,0.6731171072953575,-0.022261481208850395,-0.011270034238419619,-0.018999518999519096,-0.04460927264274544,-0.09652345644592153,0.12085720372920217,-0.042631578947368465,0.44148404110211875,-0.03761904761904766,-0.08832635983263593,-0.1090650109569028,0.6705435230550849,0.015369016489673943,0.003164813762882415,0.03860565459293744,0.12495470029716604,0.0785437493894298,0.04612937433722163,0,0.006324043130967296,0,0,0,0.0087151221457255,0.11590146194060946,0.0034879104851785643,0.4646787868112999,0.2982942931649437,0.11548706181411926,0.5383141809792349,0.9473684210526315,1,0.9523809523809523,0.9016736401673641,0.8809349890430972,0.9942857142857143,0.06085407418747326,0,0.4445530599254342,0,0,0,0.7610009615824901,0.5796467236467236,0.44148404110211875,0.6126262279315793,0.7218778296301456,0.34049086945310486,0.6705435230550849,0.5941683910631279,0.6097892665365613,0.6314495572220783,0.6990775861089148,0.43839782592417414,0.8739437310708889,0.01,101,ConstrainedAUC,True,0.4,20,10
2023-07-18 00:22:50,15.8min,3cbde2ebed0949e0a5acf431e85b91e7,kNN_ConstrainedAUC_DefaultThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,69.57181689512038,8.477250629287958,1.8962558484669059,0.15140904319346116,0.9738342380811774,0.9480091761873396,0.9749023348778051,0.9789901651259454,0.9031525392931771,0.9863495957118198,-0.022261481208850395,-0.011270034238419619,-0.018999518999519096,-0.04460927264274544,-0.09652345644592153,0.12085720372920217,-0.5294736842105263,-0.6566666666666667,-0.34014005602240893,-0.6845606694560669,-0.6101607012417822,-0.30714285714285716,0.10835913312693499,0.011231101511879052,0.29572976418100705,0.3870112657389,0.19607843137254902,0.44300278035217794,0,0.006324043130967296,0,0,0,0.0087151221457255,0.11590146194060946,0.0034879104851785643,0.4646787868112999,0.2982942931649437,0.11548706181411926,0.5383141809792349,0.4605263157894737,0.3333333333333333,0.6498599439775911,0.3054393305439331,0.3798392987582177,0.6828571428571428,0.06085407418747326,0,0.4445530599254342,0,0,0,0.7610009615824901,0.9756125356125356,0.9485541511321269,0.9775594788303451,0.9939402382113255,0.9199465528962235,0.9887815376161913,0.5941683910631279,0.6097892665365613,0.6314495572220783,0.6990775861089148,0.43839782592417414,0.8739437310708889,0.01,101,ConstrainedAUC,False,0.4,20,10
2023-07-18 00:21:15,1.6min,bce270cd5fcc483f9f76b060399f7e2b,kNN_PrecisionRecallAUC_AdaptedThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.026000000000000002,0.026000000000000002,0.004898979485566356,,,,,,,9.272581932671024,24.53838846935752,1.457256521817948,0.2762388284972628,0.8575873895564086,0.8176573466282054,0.8917507040973925,0.9397869489177096,0.7941310075406559,0.9707458889797401,-0.18766613503455604,-0.16329966329966328,-0.15339671222024162,-0.17192848992012172,-0.14620640296315968,-0.02092352092352097,-0.371578947368421,-0.32333333333333336,-0.3037254901960784,-0.34041841004184104,-0.29606281957633307,-0.04714285714285715,0.02911117993186745,0.006435643564356435,0.09322678843226789,0.31903416388389416,0.17329441809558557,0.3388090349075975,0,0,0,0,0,0,0.07267864431745819,0.004100737970613936,0.28760773596414924,0.3936973734087862,0.21758479338008235,0.7488821463137219,0.618421052631579,0.6666666666666666,0.6862745098039216,0.649581589958159,0.6939371804236669,0.9428571428571428,0.7212947778474634,0,0,0,0,0,0,0.8584159544159544,0.8177912157861235,0.8934304229351285,0.9462283206798078,0.7973463981809231,0.9709693667292458,0.494455240665767,0.5375428729979972,0.6189462114446658,0.5959027805504368,0.49711890398403114,0.916500493874,0.01,101,PrecisionRecallAUC,True,0.4,20,10
2023-07-17 23:54:06,27.1min,f6f2f7af266840fe8a8f4f41f8c0ef5b,kNN_PrecisionRecallAUC_DefaultThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,,,,,,,9.272581932671024,24.53838846935752,1.457256521817948,0.2762388284972628,0.9815567719808299,0.9491221296022895,0.9802852730080858,0.9769232516410384,0.9374716089761062,0.9935949850095394,-0.18766613503455604,-0.16329966329966328,-0.15339671222024162,-0.17192848992012172,-0.14620640296315968,-0.02092352092352097,-0.6807894736842105,-0.7848717948717949,-0.4717927170868347,-0.6469037656903766,-0.5889773557341125,-0.1985714285714285,0.10375275938189844,0.0070921985815602835,0.2988691437802908,0.39234449760765555,0.28512074785769925,0.6626794258373206,0,0,0,0,0,0,0.07267864431745819,0.004100737970613936,0.28760773596414924,0.3936973734087862,0.21758479338008235,0.7488821463137219,0.3092105263157895,0.20512820512820512,0.5182072829131653,0.34309623430962344,0.4010226442658875,0.7914285714285715,0.7212947778474634,0,0,0,0,0,0,0.9838860398860398,0.9497817586614531,0.9840626502713471,0.9909916184903995,0.9546871703509224,0.9952149823709877,0.494455240665767,0.5375428729979972,0.6189462114446658,0.5959027805504368,0.49711890398403114,0.916500493874,0.01,101,PrecisionRecallAUC,False,0.4,20,10
2023-07-17 23:54:01,4.8s,faac8d00b8664d0cbb284b1b3b58ea8b,BRFC_ConstrainedAUC_AdaptedThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.188,0.188,0.02712931993250108,1.30124628282292,1.99,,74.33325139476169,0.0,,,22.538815757234882,1.1538650152043388,,0.706089445113226,0.5079610239171417,0.7156582174979559,0.8156358598132963,0.49568456436812935,0.809212319433088,-0.001160896716452358,-0.025253440832689523,-0.0049260406546460635,-0.01839544246520597,-0.05681488279153111,0.35458681389130553,-0.06236842105263152,-0.04128205128205131,-0.09084033613445375,-0.09041841004184104,-0.09737764791818848,-0.004285714285714226,0.021328089547723493,0.00340433362469522,0.04878048780487805,0.1748500559113551,0.09915611814345991,0.07590759075907591,0.09,0.04,0.06,0,0,0.15,0.22056384160336412,0.017649032158859095,0.30855847288114713,0.4716710291773674,0.15834127736677883,0.6952944726704879,0.9276315789473685,0.9487179487179487,0.8991596638655462,0.899581589958159,0.8926223520818115,0.9857142857142858,0.24434484922025712,0.5037037037037037,0.18009457124670364,0.3588422522955737,0,0,0.7609780667612986,0.7053219373219374,0.5075702464308448,0.7141581369787731,0.813772608019317,0.4829461543871164,0.8077979760978067,0.6338582995951417,0.7251709673733862,0.6346765126329434,0.7691123559824204,0.5295161378893908,0.9265506662392966,0.01,101,ConstrainedAUC,True,0.4,20,10
2023-07-17 23:50:22,3.6min,617cb78886e640068ac0fab7d6ceea11,BRFC_ConstrainedAUC_DefaultThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,1.30124628282292,1.99,,74.33325139476169,0.0,,,22.538815757234882,1.1538650152043388,,0.915756240488791,0.8758943375655848,0.913191605342055,0.9594794103618234,0.8067820477877714,0.9602298537294449,-0.001160896716452358,-0.025253440832689523,-0.0049260406546460635,-0.01839544246520597,-0.05681488279153111,0.35458681389130553,-0.35184210526315784,-0.1694871794871795,-0.29532212885154063,-0.20966527196652718,-0.29314097881665446,-0.030000000000000027,0.04970535485523956,0.011577424023154849,0.11486799444187124,0.4554334554334555,0.1831973115698512,0.2773421378456459,0.09,0.04,0.06,0,0,0.15,0.22056384160336412,0.017649032158859095,0.30855847288114713,0.4716710291773674,0.15834127736677883,0.6952944726704879,0.6381578947368421,0.8205128205128205,0.6946778711484594,0.7803347280334728,0.6968590211833455,0.96,0.24434484922025712,0.5037037037037037,0.18009457124670364,0.3588422522955737,0,0,0.7609780667612986,0.9167179487179488,0.8759434391197599,0.9149779029561952,0.9634556894430127,0.8103096650179329,0.9602316955904574,0.6338582995951417,0.7251709673733862,0.6346765126329434,0.7691123559824204,0.5295161378893908,0.9265506662392966,0.01,101,ConstrainedAUC,False,0.4,20,10
2023-07-17 23:50:18,4.3s,0e79223de738431caaa21020c94285ad,BRFC_PrecisionRecallAUC_AdaptedThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.496,0.496,0.03555277766926237,0.1385199976773978,0.5392497329788897,,58.42552860591418,0.8515437983848144,,,39.93162580735501,1.7227694507305986,,0.9253866945283576,0.8850705249051718,0.9166893794857818,0.957866763576896,0.8124829653856637,0.9602752793676751,-0.0012157714496895539,-0.022297235616777274,-0.005478207673454777,-0.020481646519766444,-0.06459744397684701,0.24492552641733334,-0.37815789473684214,-0.1694871794871795,-0.29252100840336137,-0.2253556485355649,-0.2851059167275384,-0.030000000000000027,0.05358686257562663,0.012490241998438721,0.11953912626020165,0.44075972264094054,0.18947575103082662,0.2775712515489467,0.09,0.08,0.09,0.01,0.01,0.21,0.2300218306670011,0.04481734705170854,0.3142172658592003,0.44068039988561575,0.14801245846666264,0.7071463072546444,0.6118421052631579,0.8205128205128205,0.6974789915966386,0.7646443514644351,0.7048940832724616,0.96,0.6889707269714919,0.45169230769230767,0.25982086023460943,0.3784891575645165,0.1418587912980892,0.032326121099885134,0.8132011538989881,0.9264729344729344,0.885127762116941,0.9184813720775801,0.9621555106684312,0.8159356759417707,0.9602774852328403,0.6057599340230919,0.7260779746457658,0.6390532032006317,0.7459075551908112,0.5344891370266707,0.9238308923093025,0.01,101,PrecisionRecallAUC,True,0.4,20,10
2023-07-17 23:46:34,3.7min,665085c5e17848fea76316ca7580fb67,BRFC_PrecisionRecallAUC_DefaultThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,0.1385199976773978,0.5392497329788897,,58.42552860591418,0.8515437983848144,,,39.93162580735501,1.7227694507305986,,0.9253866945283576,0.8850705249051718,0.9166893794857818,0.957866763576896,0.8124829653856637,0.9602752793676751,-0.0012157714496895539,-0.022297235616777274,-0.005478207673454777,-0.020481646519766444,-0.06459744397684701,0.24492552641733334,-0.37815789473684214,-0.1694871794871795,-0.29252100840336137,-0.2253556485355649,-0.2851059167275384,-0.030000000000000027,0.05358686257562663,0.012490241998438721,0.11953912626020165,0.44075972264094054,0.18947575103082662,0.2775712515489467,0.09,0.08,0.09,0.01,0.01,0.21,0.2300218306670011,0.04481734705170854,0.3142172658592003,0.44068039988561575,0.14801245846666264,0.7071463072546444,0.6118421052631579,0.8205128205128205,0.6974789915966386,0.7646443514644351,0.7048940832724616,0.96,0.6889707269714919,0.45169230769230767,0.25982086023460943,0.3784891575645165,0.1418587912980892,0.032326121099885134,0.8132011538989881,0.9264729344729344,0.885127762116941,0.9184813720775801,0.9621555106684312,0.8159356759417707,0.9602774852328403,0.6057599340230919,0.7260779746457658,0.6390532032006317,0.7459075551908112,0.5344891370266707,0.9238308923093025,0.01,101,PrecisionRecallAUC,False,0.4,20,10
2023-07-17 23:46:30,4.4s,293198d3b39e47c1be9d4e2f8177c34e,RFC_ConstrainedAUC_AdaptedThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.014285714285714285,0.014285714285714285,0.013883218797250714,2.99,2.99,,91.17249200041077,0.0,,,9.292149902543535,0.0,,0.5596111477048175,0.40252572285188637,0.541019351321886,0.6579371749153928,0.3505269374034705,0.815503770327973,-0.01808258018784322,-0.09003947129875409,-0.021401622514174906,-0.027583949221317645,-0.07199367638468927,0.4913543932156539,-0.036052631578947336,-0.14384615384615385,-0.04602240896358545,-0.057991631799163224,-0.0703506208911614,0.8140482622830716,0.014736521164693329,0.002502749232111031,0.03227660185805958,0.10580691129319558,0.08093080062996173,0.07912935041378528,0,0,0,0,0,0.043478260869565216,0.21698983560057378,0.03486567624884238,0.44848898360064404,0.4899346708850759,0.2531203095230819,0.7753883066791136,0.9539473684210527,0.8461538461538461,0.9439775910364145,0.9320083682008368,0.9196493791088386,0.9971428571428571,0.3482770987539796,0,0,0,0,0,0.888319062228124,0.5582450142450143,0.4021323997453851,0.5377252639051087,0.6518539156276845,0.33226282847699196,0.8140482622830716,0.5945674014095067,0.7431280792197406,0.6446371637890576,0.7520026046318966,0.5666800530429954,0.9355759355805146,0.01,101,ConstrainedAUC,True,0.4,20,10
2023-07-17 23:42:47,3.7min,a4d010ee46024b2d9eaccac7876cf0cd,RFC_ConstrainedAUC_DefaultThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,2.99,2.99,,91.17249200041077,0.0,,,9.292149902543535,0.0,,0.9909373793354078,0.9748109114861335,0.981375488325611,0.9819428986758125,0.9285000454256382,0.9927091850640501,-0.01808258018784322,-0.09003947129875409,-0.021401622514174906,-0.027583949221317645,-0.07199367638468927,0.4913543932156539,-0.5294736842105263,-0.40025641025641023,-0.3569467787114846,-0.5004602510460251,-0.45822498173849524,-0.1328571428571429,0.25974025974025977,0.039826839826839835,0.3553459119496855,0.5407279029462738,0.31624674196351,0.6514657980456026,0,0,0,0,0,0.043478260869565216,0.21698983560057378,0.03486567624884238,0.44848898360064404,0.4899346708850759,0.2531203095230819,0.7753883066791136,0.4605263157894737,0.5897435897435898,0.6330532212885154,0.4895397489539749,0.5317750182615048,0.8571428571428571,0.3482770987539796,0,0,0,0,0,0.888319062228124,0.9927749287749288,0.9751523142675275,0.9842229397082732,0.9928722342179193,0.9412316275580769,0.993795503457118,0.5945674014095067,0.7431280792197406,0.6446371637890576,0.7520026046318966,0.5666800530429954,0.9355759355805146,0.01,101,ConstrainedAUC,False,0.4,20,10
2023-07-17 23:42:42,4.7s,01bd9b5e0677444e950ae0688c23fe7f,RFC_PrecisionRecallAUC_AdaptedThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,0.08823529411764706,0.08823529411764706,0.018601633295108114,0.0,2.99,,100.0,0.0,,,40.0,0.0,,0.9282485747382289,0.8782792377404774,0.9287725992550195,0.9573216435369205,0.8239302262196784,0.9841691650767693,-0.044790005316321026,-0.08778861608800084,-0.061100818452244306,-0.042496090613245475,-0.0746907227919757,0.36894507147022804,-0.3386842105263158,-0.1694871794871795,-0.28691876750700285,-0.2253556485355649,-0.2829145361577794,-0.021428571428571463,0.058981233243967826,0.011801585838096993,0.13798790544255085,0.4375935348697995,0.1998348472336912,0.49309090909090914,0,0,0,0,0,0.01,0.1365451453958309,0.03618096018878099,0.4192542522946166,0.547613970792975,0.30481219752840105,0.845619550222527,0.6513157894736842,0.8205128205128205,0.7030812324929971,0.7646443514644351,0.7070854638422206,0.9685714285714285,0.8279694410554631,0,0,0,0,0,0.8836485187050689,0.9292079772079772,0.8783304537601164,0.9306175723019853,0.9615982911936105,0.8276799737452823,0.9842941526626677,0.5999532163742689,0.6988432742729369,0.6505224608219327,0.749118682988068,0.5394663313571462,0.9528925317093273,0.01,101,PrecisionRecallAUC,True,0.4,20,10
2023-07-17 23:35:42,7.0min,0e964af010e74e3783d71590690f4a88,RFC_PrecisionRecallAUC_DefaultThreshold_101,LOCAL,/home/wsl2_user/git/fcr_raststatt_data_analysis/raststatt_data_analysis/src/standard_models.py,wsl2_user,FINISHED,,,,0.0,2.99,,100.0,0.0,,,40.0,0.0,,0.9943898062552524,0.9956163263451973,0.9911192877259926,0.9820337520158084,0.9624784228218406,0.9961842463886618,-0.044790005316321026,-0.08778861608800084,-0.061100818452244306,-0.042496090613245475,-0.0746907227919757,0.36894507147022804,-0.7860526315789473,-0.7848717948717949,-0.5222128851540616,-0.7567364016736402,-0.6328049671292915,-0.22999999999999998,0.20064724919093854,0.07655502392344497,0.4606896551724138,0.3605497170573969,0.37186311787072246,0.76,0,0,0,0,0,0.01,0.1365451453958309,0.03618096018878099,0.4192542522946166,0.547613970792975,0.30481219752840105,0.845619550222527,0.20394736842105263,0.20512820512820512,0.4677871148459384,0.23326359832635984,0.35719503287070853,0.76,0.8279694410554631,0,0,0,0,0,0.8836485187050689,0.9971282051282051,0.9963171774120214,0.9953974033111218,0.9986533862691834,0.9819029981949882,0.9980768350199185,0.5999532163742689,0.6988432742729369,0.6505224608219327,0.749118682988068,0.5394663313571462,0.9528925317093273,0.01,101,PrecisionRecallAUC,False,0.4,20,10
